7058	0	0	0	1	0	0	0	4.23	1	1	0	9.130117762
7059	0	0	0	0	1	0	0	4.23	0	0	0	2.682562703
7060	0	0	0	0	0	1	0	4.23	1	1	1	9.104202103
7061	0	0	0	0	0	0	1	4.23	2	2	2	-39.97139939
7062	1	0	0	0	0	0	0	4.23	0	0	0	30.85239051
7063	0	1	0	0	0	0	0	3.9	1	1	1	10.36356917
7064	0	0	1	0	0	0	0	3.9	2	2	2	2.340748372
7065	0	0	0	1	0	0	0	3.9	3	3	3	-37.56896545
7066	0	0	0	0	1	0	0	3.9	0	0	0	1.735877664
7067	0	0	0	0	0	1	0	3.9	1	1	1	9.823247368
7068	0	0	0	0	0	0	1	3.9	2	2	2	62.09772863
7069	1	0	0	0	0	0	0	3.9	0	0	0	-30.9998114
7070	0	1	0	0	0	0	0	3.9	1	1	1	1.363880981
7071	0	0	1	0	0	0	0	3.9	2	2	2	-19.45035314
7072	0	0	0	1	0	0	0	3.9	0	0	0	-13.35195451
7073	0	0	0	0	1	0	0	3.9	1	1	1	-13.89911008
7074	0	0	0	0	0	1	0	3.9	2	2	2	-1.659989918
7075	0	0	0	0	0	0	1	3.9	3	3	3	6.14484503
7076	1	0	0	0	0	0	0	3.9	4	4	4	30.12261836
7077	0	1	0	0	0	0	0	3.9	5	0	0	-12.63368489
7078	0	0	1	0	0	0	0	3.9	0	0	0	-5.609329574
7079	0	0	0	1	0	0	0	3.9	1	1	1	9.924902126
7080	0	0	0	0	1	0	0	3.9	2	2	2	37.18659395
7081	0	0	0	0	0	1	0	3.9	3	3	0	-14.40387797
7082	0	0	0	0	0	0	1	3.9	0	0	1	-32.23396515
7083	1	0	0	0	0	0	0	3.9	1	1	2	-2.310142202
7084	0	1	0	0	0	0	0	3.9	0	0	0	-1.251800853
7085	0	0	1	0	0	0	0	3.9	0	1	1	-19.6526863
7086	0	0	0	1	0	0	0	3.9	1	2	2	9.133751323
7087	0	0	0	0	1	0	0	3.9	2	3	3	18.96187728
7088	0	0	0	0	0	1	0	3.9	3	4	4	-5.056937891
7089	0	0	0	0	0	0	1	3.9	4	5	5	15.5360016
7090	1	0	0	0	0	0	0	3.9	0	0	0	16.27129009
7091	0	1	0	0	0	0	0	-0.21	1	1	1	9.211806078
7092	0	0	1	0	0	0	0	-0.21	2	2	2	76.48693135
7093	0	0	0	1	0	0	0	-0.21	3	3	3	-15.02383195
7094	0	0	0	0	1	0	0	-0.21	4	4	4	-15.00082279
7095	0	0	0	0	0	1	0	-0.21	5	5	5	-3.274872778
7096	0	0	0	0	0	0	1	-0.21	6	6	6	10.57165047
7097	1	0	0	0	0	0	0	-0.21	7	7	7	-35.27800895
7098	0	1	0	0	0	0	0	-0.21	8	8	8	1.987585562
7099	0	0	1	0	0	0	0	-0.21	9	9	9	-14.37444796
7100	0	0	0	1	0	0	0	-0.21	10	0	0	-28.06009746
7101	0	0	0	0	1	0	0	-0.21	0	1	1	17.10420889
7102	0	0	0	0	0	1	0	-0.21	1	2	2	-31.69283019
7103	0	0	0	0	0	0	1	-0.21	2	3	3	-16.44176748
7104	1	0	0	0	0	0	0	-0.21	3	4	4	14.13118525
7105	0	1	0	0	0	0	0	-0.21	4	5	5	-12.83869716
7106	0	0	1	0	0	0	0	-0.21	5	6	6	-1.69323657
7107	0	0	0	1	0	0	0	-0.21	6	7	7	18.32960934
7108	0	0	0	0	1	0	0	-0.21	0	0	0	31.01523218
7109	0	0	0	0	0	1	0	-0.21	1	1	1	32.58455606
7110	0	0	0	0	0	0	1	-0.21	2	2	2	10.45757489
7111	1	0	0	0	0	0	0	-0.21	3	3	3	5.468912934
7112	0	1	0	0	0	0	0	-0.21	4	0	0	57.65317232
7113	0	0	1	0	0	0	0	-0.21	0	0	0	-25.53727787
7114	0	0	0	1	0	0	0	-0.21	1	1	1	1.421379022
7115	0	0	0	0	1	0	0	-0.21	2	0	0	25.05785235
7116	0	0	0	0	0	1	0	-0.21	3	1	1	29.68720745
7117	0	0	0	0	0	0	1	-0.21	4	2	2	6.893613694
7118	1	0	0	0	0	0	0	-0.21	5	3	3	12.87256966
7119	0	1	0	0	0	0	0	-0.21	6	4	4	10.80070382
7120	0	0	1	0	0	0	0	-0.21	7	5	5	24.34342823
7121	0	0	0	1	0	0	0	-0.21	0	0	0	33.65921425
7122	0	0	0	0	1	0	0	-0.46	0	1	1	7.719294045
7123	0	0	0	0	0	1	0	-0.46	1	2	2	-13.98045905
7124	0	0	0	0	0	0	1	-0.46	2	3	3	-3.158883451
7125	1	0	0	0	0	0	0	-0.46	3	4	4	0.377091228
7126	0	1	0	0	0	0	0	-0.46	4	0	0	-1.773846545
7127	0	0	1	0	0	0	0	-0.46	0	1	1	19.25330307
7128	0	0	0	1	0	0	0	-0.46	1	0	0	-16.14714514
7129	0	0	0	0	1	0	0	-0.46	0	1	1	12.93028135
7130	0	0	0	0	0	1	0	-0.46	1	2	2	4.465939623
7131	0	0	0	0	0	0	1	-0.46	2	3	3	-11.51596056
7132	1	0	0	0	0	0	0	-0.46	3	4	4	-2.286456983
7133	0	1	0	0	0	0	0	-0.46	4	5	5	8.071318852
7134	0	0	1	0	0	0	0	-0.46	0	0	0	3.061540466
7135	0	0	0	1	0	0	0	-0.46	1	1	1	-24.71288478
7136	0	0	0	0	1	0	0	-0.46	2	2	2	-15.217128
7137	0	0	0	0	0	1	0	-0.46	3	3	3	-22.92906125
7138	0	0	0	0	0	0	1	-0.46	4	4	4	15.02656838
7139	1	0	0	0	0	0	0	-0.46	0	0	0	15.74190883
7140	0	1	0	0	0	0	0	-0.46	0	1	1	-2.670882117
7141	0	0	1	0	0	0	0	-0.46	1	2	2	-5.674720152
7142	0	0	0	1	0	0	0	-0.46	2	3	3	-5.525951319
7143	0	0	0	0	1	0	0	-0.46	0	0	0	7.713713913
7144	0	0	0	0	0	1	0	-0.46	1	1	1	-32.84860646
7145	0	0	0	0	0	0	1	-0.46	2	2	2	-7.532093249
7146	1	0	0	0	0	0	0	-0.46	3	3	3	2.744866778
7147	0	1	0	0	0	0	0	-0.46	4	4	4	0.430600612
7148	0	0	1	0	0	0	0	-0.46	5	5	5	12.05245448
7149	0	0	0	1	0	0	0	-0.46	6	6	6	33.73704145
7150	0	0	0	0	1	0	0	-0.46	7	7	7	27.09730358
7151	0	0	0	0	0	1	0	-0.46	8	8	8	42.13454977
7152	0	0	0	0	0	0	1	0.54	9	9	9	25.89926097
7153	1	0	0	0	0	0	0	0.54	10	0	0	-20.65343294
7154	0	1	0	0	0	0	0	0.54	0	1	1	22.46857317
7155	0	0	1	0	0	0	0	0.54	1	2	2	17.3213947
7156	0	0	0	1	0	0	0	0.54	2	3	3	4.198026056
7157	0	0	0	0	1	0	0	0.54	3	0	0	7.240629438
7158	0	0	0	0	0	1	0	0.54	0	1	1	13.95563133
7159	0	0	0	0	0	0	1	0.54	1	2	2	-9.422504804
7160	1	0	0	0	0	0	0	0.54	2	0	0	-41.71605306
7161	0	1	0	0	0	0	0	0.54	3	1	1	27.64812763
7162	0	0	1	0	0	0	0	0.54	4	2	2	-15.89877273
7163	0	0	0	1	0	0	0	0.54	5	3	3	-18.12384499
7164	0	0	0	0	1	0	0	0.54	6	4	4	-21.12048347
7165	0	0	0	0	0	1	0	0.54	7	5	5	-9.53829569
7166	0	0	0	0	0	0	1	0.54	8	0	0	-27.92931753
7167	1	0	0	0	0	0	0	0.54	0	1	1	-4.442369429
7168	0	1	0	0	0	0	0	0.54	1	2	2	-16.65800252
7169	0	0	1	0	0	0	0	0.54	2	3	3	15.32425488
7170	0	0	0	1	0	0	0	0.54	3	4	4	-24.09500156
7171	0	0	0	0	1	0	0	0.54	4	5	5	35.27378023
7172	0	0	0	0	0	1	0	0.54	5	0	0	-10.1498199
7173	0	0	0	0	0	0	1	0.54	0	0	0	11.70523811
7174	1	0	0	0	0	0	0	0.54	0	1	1	-7.332233296
7175	0	1	0	0	0	0	0	0.54	1	0	0	25.51169941
7176	0	0	1	0	0	0	0	0.54	0	1	1	-4.52129815
7177	0	0	0	1	0	0	0	0.54	1	2	2	15.30368084
7178	0	0	0	0	1	0	0	0.54	2	3	3	-21.54658761
7179	0	0	0	0	0	1	0	0.54	0	0	0	-12.23724138
7180	0	0	0	0	0	0	1	0.54	1	1	1	-8.070424685
7181	1	0	0	0	0	0	0	0.54	2	2	2	12.88620738
7182	0	1	0	0	0	0	0	0.54	3	3	3	-5.166720649
7183	0	0	1	0	0	0	0	-0.38	4	4	4	-3.896984777
7184	0	0	0	1	0	0	0	-0.38	5	5	5	-1.009514038
7185	0	0	0	0	1	0	0	-0.38	6	6	6	15.98318661
7186	0	0	0	0	0	1	0	-0.38	7	7	7	21.40665986
7187	0	0	0	0	0	0	1	-0.38	8	8	8	-18.21854603
7188	1	0	0	0	0	0	0	-0.38	9	9	9	27.17262305
7189	0	1	0	0	0	0	0	-0.38	10	10	10	-30.48525386
7190	0	0	1	0	0	0	0	-0.38	11	11	11	-27.73205802
7191	0	0	0	1	0	0	0	-0.38	12	12	12	-28.29095134
7192	0	0	0	0	1	0	0	-0.38	13	13	13	28.17382334
7193	0	0	0	0	0	1	0	-0.38	14	14	14	-2.913248828
7194	0	0	0	0	0	0	1	-0.38	15	15	15	12.3790289
7195	1	0	0	0	0	0	0	-0.38	16	16	16	-36.11001222
7196	0	1	0	0	0	0	0	-0.38	17	17	17	-20.11440167
7197	0	0	1	0	0	0	0	-0.38	18	18	0	-6.226932298
7198	0	0	0	1	0	0	0	-0.38	0	0	0	6.403155391
7199	0	0	0	0	1	0	0	-0.38	0	0	0	8.982935033
7200	0	0	0	0	0	1	0	-0.38	0	0	0	20.97295058
7201	0	0	0	0	0	0	1	-0.38	1	1	1	17.66324571
7202	1	0	0	0	0	0	0	-0.38	2	2	2	-27.50315935
7203	0	1	0	0	0	0	0	-0.38	3	3	3	10.0799276
7204	0	0	1	0	0	0	0	-0.38	4	4	4	48.06117997
7205	0	0	0	1	0	0	0	-0.38	5	5	5	-21.90510061
7206	0	0	0	0	1	0	0	-0.38	6	6	6	16.26105774
7207	0	0	0	0	0	1	0	-0.38	7	7	7	26.99506184
7208	0	0	0	0	0	0	1	-0.38	0	8	8	-9.845613694
7209	1	0	0	0	0	0	0	-0.38	1	9	9	-5.775936174
7210	0	1	0	0	0	0	0	-0.38	2	10	10	2.783005501
7211	0	0	1	0	0	0	0	-0.38	0	0	0	9.338308823
7212	0	0	0	1	0	0	0	-0.38	1	1	1	-18.14313272
7213	0	0	0	0	1	0	0	-0.79	2	2	2	-33.33381841
7214	0	0	0	0	0	1	0	-0.79	3	3	3	-39.5559417
7215	0	0	0	0	0	0	1	-0.79	4	4	4	-7.911968813
7216	1	0	0	0	0	0	0	-0.79	5	5	5	-31.7782093
7217	0	1	0	0	0	0	0	-0.79	6	6	6	-56.73524353
7218	0	0	1	0	0	0	0	-0.79	7	7	7	3.313811276
7219	0	0	0	1	0	0	0	-0.79	0	8	8	8.577324149
7220	0	0	0	0	1	0	0	-0.79	1	9	9	-28.25320763
7221	0	0	0	0	0	1	0	-0.79	2	10	10	10.70598517
7222	0	0	0	0	0	0	1	-0.79	3	11	11	7.3616656
7223	1	0	0	0	0	0	0	-0.79	4	12	12	-6.839594758
7224	0	1	0	0	0	0	0	-0.79	0	0	0	-6.907549818
7225	0	0	1	0	0	0	0	-0.79	0	0	1	-12.19908426
7226	0	0	0	1	0	0	0	-0.79	1	0	0	-37.2393056
7227	0	0	0	0	1	0	0	-0.79	0	0	0	37.10285595
7228	0	0	0	0	0	1	0	-0.79	1	1	1	17.87137049
7229	0	0	0	0	0	0	1	-0.79	0	0	0	35.90841942
7230	1	0	0	0	0	0	0	-0.79	1	0	1	-23.00377156
7231	0	1	0	0	0	0	0	-0.79	2	1	2	8.108265363
7232	0	0	1	0	0	0	0	-0.79	3	2	3	5.782150829
7233	0	0	0	1	0	0	0	-0.79	4	3	4	7.486302405
7234	0	0	0	0	1	0	0	-0.79	5	4	5	-3.968025575
7235	0	0	0	0	0	1	0	-0.79	6	5	6	-10.60473403
7236	0	0	0	0	0	0	1	-0.79	7	6	7	2.166047345
7237	1	0	0	0	0	0	0	-0.79	8	7	8	29.28911732
7238	0	1	0	0	0	0	0	-0.79	9	8	9	28.90041559
7239	0	0	1	0	0	0	0	-0.79	10	9	10	12.22647138
7240	0	0	0	1	0	0	0	-0.79	11	10	11	-8.001988155
7241	0	0	0	0	1	0	0	-0.79	12	11	12	4.465349623
7242	0	0	0	0	0	1	0	-0.79	13	0	0	7.00073693
7243	0	0	0	0	0	0	1	-0.79	0	1	1	17.13389572
7244	1	0	0	0	0	0	0	-0.94	1	2	2	-20.74560174
7245	0	1	0	0	0	0	0	-0.94	2	3	3	27.07335515
7246	0	0	1	0	0	0	0	-0.94	0	4	0	-8.624552815
7247	0	0	0	1	0	0	0	-0.94	0	0	1	6.109632336
7248	0	0	0	0	1	0	0	-0.94	1	1	0	-17.93750034
7249	0	0	0	0	0	1	0	-0.94	2	2	1	-0.628438664
7250	0	0	0	0	0	0	1	-0.94	3	3	2	-22.46024977
7251	1	0	0	0	0	0	0	-0.94	4	4	3	-9.35216568
7252	0	1	0	0	0	0	0	-0.94	5	5	4	3.397147863
7253	0	0	1	0	0	0	0	-0.94	6	6	5	42.82519966
7254	0	0	0	1	0	0	0	-0.94	7	7	6	-0.735610178
7255	0	0	0	0	1	0	0	-0.94	8	0	0	-21.98005138
7256	0	0	0	0	0	1	0	-0.94	0	1	1	-2.653224578
7257	0	0	0	0	0	0	1	-0.94	1	2	2	-35.83403114
7258	1	0	0	0	0	0	0	-0.94	2	3	3	40.71650691
7259	0	1	0	0	0	0	0	-0.94	3	4	4	27.70473178
7260	0	0	1	0	0	0	0	-0.94	4	5	5	-19.16269076
7261	0	0	0	1	0	0	0	-0.94	0	0	0	-7.082698801
7262	0	0	0	0	1	0	0	-0.94	1	1	1	39.50958758
7263	0	0	0	0	0	1	0	-0.94	2	2	2	-45.60557649
7264	0	0	0	0	0	0	1	-0.94	3	3	3	13.06769107
7265	1	0	0	0	0	0	0	-0.94	4	4	4	-5.045868765
7266	0	1	0	0	0	0	0	-0.94	5	0	5	-13.49692016
7267	0	0	1	0	0	0	0	-0.94	6	1	6	-12.60037427
7268	0	0	0	1	0	0	0	-0.94	7	2	7	-25.05903862
7269	0	0	0	0	1	0	0	-0.94	8	3	8	2.277707264
7270	0	0	0	0	0	1	0	-0.94	9	4	9	-4.044709457
7271	0	0	0	0	0	0	1	-0.94	10	0	0	-16.49510436
7272	1	0	0	0	0	0	0	-0.94	0	1	1	-6.397956811
7273	0	1	0	0	0	0	0	-0.94	1	2	2	-3.819592524
7274	0	0	1	0	0	0	0	-0.94	2	3	3	-35.1558755
7275	0	0	0	1	0	0	0	-0.88	3	4	4	14.19542124
7276	0	0	0	0	1	0	0	-0.88	4	5	5	15.08688187
7277	0	0	0	0	0	1	0	-0.88	5	6	6	-4.52084008
7278	0	0	0	0	0	0	1	-0.88	6	7	7	-53.46547024
7279	1	0	0	0	0	0	0	-0.88	7	8	8	-23.91849272
7280	0	1	0	0	0	0	0	-0.88	8	9	9	-51.11045422
7281	0	0	1	0	0	0	0	-0.88	9	10	10	16.31992261
7282	0	0	0	1	0	0	0	-0.88	0	11	11	-11.39604768
7283	0	0	0	0	1	0	0	-0.88	1	12	12	-23.025123
7284	0	0	0	0	0	1	0	-0.88	2	13	13	4.886006834
7285	0	0	0	0	0	0	1	-0.88	3	14	14	-1.654990225
7286	1	0	0	0	0	0	0	-0.88	4	15	15	38.24028444
7287	0	1	0	0	0	0	0	-0.88	0	0	0	48.82277048
7288	0	0	1	0	0	0	0	-0.88	1	1	0	-7.316707164
7289	0	0	0	1	0	0	0	-0.88	2	2	1	-62.64895059
7290	0	0	0	0	1	0	0	-0.88	0	3	2	-1.844385846
7291	0	0	0	0	0	1	0	-0.88	1	4	3	-7.36470098
7292	0	0	0	0	0	0	1	-0.88	2	5	0	-13.98301012
7293	1	0	0	0	0	0	0	-0.88	0	0	1	42.41893348
7294	0	1	0	0	0	0	0	-0.88	1	1	2	7.561294957
7295	0	0	1	0	0	0	0	-0.88	2	2	3	-15.64103931
7296	0	0	0	1	0	0	0	-0.88	3	3	0	5.062231994
7297	0	0	0	0	1	0	0	-0.88	0	0	0	15.13360886
7298	0	0	0	0	0	1	0	-0.88	1	1	1	0.178143459
7299	0	0	0	0	0	0	1	-0.88	2	2	2	-41.23342679
7300	1	0	0	0	0	0	0	-0.88	3	3	3	8.164415324
7301	0	1	0	0	0	0	0	-0.88	4	4	4	-29.00271772
7302	0	0	1	0	0	0	0	-0.88	5	5	5	-7.13888729
7303	0	0	0	1	0	0	0	-0.88	0	0	0	-1.54561572
7304	0	0	0	0	1	0	0	-0.88	1	1	1	10.40594991
7305	0	0	0	0	0	1	0	-1.01	2	2	2	-25.68341025
7306	0	0	0	0	0	0	1	-1.01	3	3	3	11.79500094
7307	1	0	0	0	0	0	0	-1.01	4	4	4	13.80371844
7308	0	1	0	0	0	0	0	-1.01	5	5	5	33.69079181
7309	0	0	1	0	0	0	0	-1.01	6	6	6	-19.32329586
7310	0	0	0	1	0	0	0	-1.01	7	7	7	-26.20458778
7311	0	0	0	0	1	0	0	-1.01	8	0	8	30.55922937
7312	0	0	0	0	0	1	0	-1.01	9	1	9	13.7951837
7313	0	0	0	0	0	0	1	-1.01	10	2	10	-12.60374065
7314	1	0	0	0	0	0	0	-1.01	11	3	11	-8.043101947
7315	0	1	0	0	0	0	0	-1.01	12	4	12	21.59012765
7316	0	0	1	0	0	0	0	-1.01	13	5	13	8.787608487
7317	0	0	0	1	0	0	0	-1.01	14	6	14	-4.739786491
7318	0	0	0	0	1	0	0	-1.01	15	7	0	23.77346519
7319	0	0	0	0	0	1	0	-1.01	16	8	1	4.252288317
7320	0	0	0	0	0	0	1	-1.01	17	9	2	-11.03917167
7321	1	0	0	0	0	0	0	-1.01	18	10	3	-3.588896772
7322	0	1	0	0	0	0	0	-1.01	19	11	4	-13.02371072
7323	0	0	1	0	0	0	0	-1.01	20	12	5	0.850327128
7324	0	0	0	1	0	0	0	-1.01	21	13	6	12.00235863
7325	0	0	0	0	1	0	0	-1.01	22	14	7	-33.82369732
7326	0	0	0	0	0	1	0	-1.01	23	15	8	72.42709134
7327	0	0	0	0	0	0	1	-1.01	24	16	9	-4.215085289
7328	1	0	0	0	0	0	0	-1.01	25	17	10	-3.989339887
7329	0	1	0	0	0	0	0	-1.01	26	0	0	7.786604635
7330	0	0	1	0	0	0	0	-1.01	0	1	0	-15.52362028
7331	0	0	0	1	0	0	0	-1.01	1	0	1	3.168062649
7332	0	0	0	0	1	0	0	-1.01	2	0	0	6.027644704
7333	0	0	0	0	0	1	0	-1.01	0	0	0	-25.73926037
7334	0	0	0	0	0	0	1	-1.01	0	0	0	23.24068813
7335	1	0	0	0	0	0	0	-1.01	0	0	0	31.52663117
7336	0	1	0	0	0	0	0	-1.69	1	1	0	-14.88328831
7337	0	0	1	0	0	0	0	-1.69	0	2	1	5.552638735
7338	0	0	0	1	0	0	0	-1.69	1	3	2	3.554447415
7339	0	0	0	0	1	0	0	-1.69	2	4	3	-10.77753414
7340	0	0	0	0	0	1	0	-1.69	3	5	4	14.79860907
7341	0	0	0	0	0	0	1	-1.69	4	6	5	47.223552
7342	1	0	0	0	0	0	0	-1.69	5	7	6	13.91436408
7343	0	1	0	0	0	0	0	-1.69	6	8	7	23.47787126
7344	0	0	1	0	0	0	0	-1.69	7	9	8	33.71914155
7345	0	0	0	1	0	0	0	-1.69	8	10	9	-13.04723557
7346	0	0	0	0	1	0	0	-1.69	9	11	10	9.79750754
7347	0	0	0	0	0	1	0	-1.69	10	12	11	12.28778829
7348	0	0	0	0	0	0	1	-1.69	11	0	0	-39.54294884
7349	1	0	0	0	0	0	0	-1.69	12	1	1	1.839173802
7350	0	1	0	0	0	0	0	-1.69	13	2	2	-13.15386817
7351	0	0	1	0	0	0	0	-1.69	14	3	3	11.27969577
7352	0	0	0	1	0	0	0	-1.69	15	4	4	36.67192086
7353	0	0	0	0	1	0	0	-1.69	16	5	5	3.707841262
7354	0	0	0	0	0	1	0	-1.69	17	6	6	12.70789107
7355	0	0	0	0	0	0	1	-1.69	18	7	7	3.747869499
7356	1	0	0	0	0	0	0	-1.69	19	8	8	7.228755378
7357	0	1	0	0	0	0	0	-1.69	20	9	9	-12.31054316
7358	0	0	1	0	0	0	0	-1.69	21	10	10	-25.62275712
7359	0	0	0	1	0	0	0	-1.69	22	11	11	-6.552446549
7360	0	0	0	0	1	0	0	-1.69	23	12	12	-1.577252228
7361	0	0	0	0	0	1	0	-1.69	24	13	13	49.21990824
7362	0	0	0	0	0	0	1	-1.69	25	14	14	37.83761859
7363	1	0	0	0	0	0	0	-1.69	26	15	0	34.12125825
7364	0	1	0	0	0	0	0	-1.69	0	0	1	-22.79617582
7365	0	0	1	0	0	0	0	-1.69	1	1	2	16.07003599
7366	0	0	0	1	0	0	0	-2.21	2	2	3	-19.67934278
7367	0	0	0	0	1	0	0	-2.21	3	3	4	29.30269382
7368	0	0	0	0	0	1	0	-2.21	4	4	5	-33.1056703
7369	0	0	0	0	0	0	1	-2.21	5	5	6	14.35121815
7370	1	0	0	0	0	0	0	-2.21	6	6	7	21.72813109
7371	0	1	0	0	0	0	0	-2.21	7	7	8	-24.67846582
7372	0	0	1	0	0	0	0	-2.21	8	8	9	27.21759014
7373	0	0	0	1	0	0	0	-2.21	9	9	10	3.538248042
7374	0	0	0	0	1	0	0	-2.21	10	10	11	-38.7592237
7375	0	0	0	0	0	1	0	-2.21	11	11	12	4.95413684
7376	0	0	0	0	0	0	1	-2.21	12	12	13	-49.43489895
7377	1	0	0	0	0	0	0	-2.21	0	0	0	-3.256802461
7378	0	1	0	0	0	0	0	-2.21	0	0	0	-0.990915409
7379	0	0	1	0	0	0	0	-2.21	1	1	1	-8.761790407
7380	0	0	0	1	0	0	0	-2.21	2	2	2	-9.995966167
7381	0	0	0	0	1	0	0	-2.21	3	3	3	-49.49271756
7382	0	0	0	0	0	1	0	-2.21	4	4	4	26.56241931
7383	0	0	0	0	0	0	1	-2.21	0	0	0	-15.06024586
7384	1	0	0	0	0	0	0	-2.21	0	1	1	23.36673417
7385	0	1	0	0	0	0	0	-2.21	1	2	2	13.38584208
7386	0	0	1	0	0	0	0	-2.21	2	3	3	-12.02117599
7387	0	0	0	1	0	0	0	-2.21	3	4	4	-6.318325126
7388	0	0	0	0	1	0	0	-2.21	0	0	0	25.14550289
7389	0	0	0	0	0	1	0	-2.21	1	1	1	36.48521795
7390	0	0	0	0	0	0	1	-2.21	2	2	2	41.43905933
7391	1	0	0	0	0	0	0	-2.21	3	3	0	8.678291077
7392	0	1	0	0	0	0	0	-2.21	0	0	1	10.7830738
7393	0	0	1	0	0	0	0	-2.21	1	1	2	-16.85773865
7394	0	0	0	1	0	0	0	-2.21	2	2	3	12.02978767
7395	0	0	0	0	1	0	0	-2.21	3	3	4	-23.19988639
7396	0	0	0	0	0	1	0	-2.21	4	4	5	-10.27002024
7397	0	0	0	0	0	0	1	-2.86	5	5	6	-14.70202768
7398	1	0	0	0	0	0	0	-2.86	6	6	7	13.66853554
7399	0	1	0	0	0	0	0	-2.86	7	0	0	16.15042792
7400	0	0	1	0	0	0	0	-2.86	8	1	1	6.561056136
7401	0	0	0	1	0	0	0	-2.86	9	2	2	21.01318224
7402	0	0	0	0	1	0	0	-2.86	10	3	3	33.34763118
7403	0	0	0	0	0	1	0	-2.86	11	4	4	-12.31817044
7404	0	0	0	0	0	0	1	-2.86	12	5	5	19.56061501
7405	1	0	0	0	0	0	0	-2.86	13	6	6	-11.85356368
7406	0	1	0	0	0	0	0	-2.86	14	7	7	-20.40263735
7407	0	0	1	0	0	0	0	-2.86	15	8	8	-2.976993431
7408	0	0	0	1	0	0	0	-2.86	0	9	0	24.3476687
7409	0	0	0	0	1	0	0	-2.86	0	0	1	-30.42680601
7410	0	0	0	0	0	1	0	-2.86	1	1	2	42.99839493
7411	0	0	0	0	0	0	1	-2.86	2	2	3	-25.76256549
7412	1	0	0	0	0	0	0	-2.86	3	3	4	-7.254665427
7413	0	1	0	0	0	0	0	-2.86	4	4	5	-2.959284088
7414	0	0	1	0	0	0	0	-2.86	5	5	6	76.85231352
7415	0	0	0	1	0	0	0	-2.86	6	0	7	2.736994219
7416	0	0	0	0	1	0	0	-2.86	7	1	8	-21.83037917
7417	0	0	0	0	0	1	0	-2.86	8	2	9	35.29563474
7418	0	0	0	0	0	0	1	-2.86	9	3	10	-18.22257007
7419	1	0	0	0	0	0	0	-2.86	10	4	11	-11.20449855
7420	0	1	0	0	0	0	0	-2.86	11	5	12	44.49769831
7421	0	0	1	0	0	0	0	-2.86	12	6	13	-15.42738135
7422	0	0	0	1	0	0	0	-2.86	13	7	14	-14.37027645
7423	0	0	0	0	1	0	0	-2.86	0	0	0	27.47959781
7424	0	0	0	0	0	1	0	-2.86	1	1	1	24.62991652
7425	0	0	0	0	0	0	1	-2.86	2	2	2	-22.28731536
7426	1	0	0	0	0	0	0	-2.86	0	0	0	4.40810688
7427	0	1	0	0	0	0	0	-2.86	0	0	0	-42.29136483
7428	0	0	1	0	0	0	0	-2.52	0	0	0	-11.81732177
7429	0	0	0	1	0	0	0	-2.52	0	0	0	-21.69945297
7430	0	0	0	0	1	0	0	-2.52	1	0	1	-31.72882943
7431	0	0	0	0	0	1	0	-2.52	2	1	2	-7.935945889
7432	0	0	0	0	0	0	1	-2.52	3	2	3	21.87267081
7433	1	0	0	0	0	0	0	-2.52	4	3	4	-9.27566065
7434	0	1	0	0	0	0	0	-2.52	5	4	5	9.94485316
7435	0	0	1	0	0	0	0	-2.52	6	5	6	-10.35498024
7436	0	0	0	1	0	0	0	-2.52	0	0	0	6.070985532
7437	0	0	0	0	1	0	0	-2.52	0	0	0	-5.117833184
7438	0	0	0	0	0	1	0	-2.52	1	1	1	17.69326575
7439	0	0	0	0	0	0	1	-2.52	2	2	2	-21.25300132
7440	1	0	0	0	0	0	0	-2.52	3	0	0	21.05940263
7441	0	1	0	0	0	0	0	-2.52	0	0	0	-19.69007739
7442	0	0	1	0	0	0	0	-2.52	0	0	1	15.56247951
7443	0	0	0	1	0	0	0	-2.52	1	1	2	-11.65490389
7444	0	0	0	0	1	0	0	-2.52	2	2	3	-30.7140262
7445	0	0	0	0	0	1	0	-2.52	3	3	4	38.07388658
7446	0	0	0	0	0	0	1	-2.52	4	4	5	-6.458897143
7447	1	0	0	0	0	0	0	-2.52	5	5	6	27.18573058
7448	0	1	0	0	0	0	0	-2.52	6	6	7	-19.6478289
7449	0	0	1	0	0	0	0	-2.52	7	7	8	65.14070153
7450	0	0	0	1	0	0	0	-2.52	8	8	9	-12.88438445
7451	0	0	0	0	1	0	0	-2.52	9	9	10	36.10606414
7452	0	0	0	0	0	1	0	-2.52	10	10	11	31.84645246
7453	0	0	0	0	0	0	1	-2.52	11	11	12	-23.63884947
7454	1	0	0	0	0	0	0	-2.52	12	12	13	17.89938412
7455	0	1	0	0	0	0	0	-2.52	13	13	14	-17.50964918
7456	0	0	1	0	0	0	0	-2.02	14	14	15	15.39880987
7457	0	0	0	1	0	0	0	-2.02	15	15	16	-19.30500646
7458	0	0	0	0	1	0	0	-2.02	16	16	17	-8.30543254
7459	0	0	0	0	0	1	0	-2.02	17	17	18	11.15366157
7460	0	0	0	0	0	0	1	-2.02	18	18	19	-27.07507911
7461	1	0	0	0	0	0	0	-2.02	19	19	20	-0.301550499
7462	0	1	0	0	0	0	0	-2.02	20	20	21	-10.73340511
7463	0	0	1	0	0	0	0	-2.02	0	0	0	12.60531494
7464	0	0	0	1	0	0	0	-2.02	1	1	1	-41.43980852
