13984	0.08	1.29	0.05	0.00	0.00	0.00	0.01	0.10	0.90	0.06	0.00	0.00	0.00	0.02	0.09	1.56	0.00	0.00	0.00	0.00	0.00	40	48	38	28	25	33	23
13985	0.00	0.08	1.29	0.05	0.00	0.00	0.00	0.00	0.10	0.90	0.06	0.00	0.00	0.00	0.00	0.09	1.56	0.00	0.00	0.00	0.00	33	40	48	38	28	25	33
13986	0.00	0.00	0.08	1.29	0.05	0.00	0.00	0.00	0.00	0.10	0.90	0.06	0.00	0.00	0.00	0.00	0.09	1.56	0.00	0.00	0.00	38	33	40	48	38	28	25
13987	0.00	0.00	0.00	0.08	1.29	0.05	0.00	0.00	0.00	0.00	0.10	0.90	0.06	0.00	0.00	0.00	0.00	0.09	1.56	0.00	0.00	48	38	33	40	48	38	28
13988	0.00	0.00	0.00	0.00	0.08	1.29	0.05	0.00	0.00	0.00	0.00	0.10	0.90	0.06	0.00	0.00	0.00	0.00	0.09	1.56	0.00	57	48	38	33	40	48	38
13989	0.00	0.00	0.00	0.00	0.00	0.08	1.29	0.00	0.00	0.00	0.00	0.00	0.10	0.90	0.00	0.00	0.00	0.00	0.00	0.09	1.56	56	57	48	38	33	40	48
13990	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.09	57	56	57	48	38	33	40
13991	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50	57	56	57	48	38	33
13992	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	49	50	57	56	57	48	38
13993	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	33	49	50	57	56	57	48
13994	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	32	33	49	50	57	56	57
13995	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	47	32	33	49	50	57	56
13996	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	52	47	32	33	49	50	57
13997	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	50	52	47	32	33	49	50
13998	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	57	50	52	47	32	33	49
13999	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	58	57	50	52	47	32	33
14000	0.07	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00	0.00	0.00	46	58	57	50	52	47	32
14001	0.03	0.07	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00	0.00	43	46	58	57	50	52	47
14002	0.35	0.03	0.07	0.25	0.00	0.00	0.00	0.39	0.00	0.00	0.33	0.00	0.00	0.00	0.18	0.00	0.09	0.01	0.00	0.00	0.00	50	43	46	58	57	50	52
14003	0.00	0.35	0.03	0.07	0.25	0.00	0.00	0.00	0.39	0.00	0.00	0.33	0.00	0.00	0.21	0.18	0.00	0.09	0.01	0.00	0.00	52	50	43	46	58	57	50
14004	0.00	0.00	0.35	0.03	0.07	0.25	0.00	0.00	0.00	0.39	0.00	0.00	0.33	0.00	0.00	0.21	0.18	0.00	0.09	0.01	0.00	49	52	50	43	46	58	57
14005	0.00	0.00	0.00	0.35	0.03	0.07	0.25	0.00	0.00	0.00	0.39	0.00	0.00	0.33	0.00	0.00	0.21	0.18	0.00	0.09	0.01	53	49	52	50	43	46	58
14006	0.00	0.00	0.00	0.00	0.35	0.03	0.07	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.21	0.18	0.00	0.09	53	53	49	52	50	43	46
14007	0.00	0.00	0.00	0.00	0.00	0.35	0.03	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.21	0.18	0.00	46	53	53	49	52	50	43
14008	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.21	0.18	45	46	53	53	49	52	50
14009	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	45	45	46	53	53	49	52
14010	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	30	45	45	46	53	53	49
14011	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	28	30	45	45	46	53	53
14012	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	35	28	30	45	45	46	53
14013	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	30	35	28	30	45	45	46
14014	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	46	30	35	28	30	45	45
14015	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	49	46	30	35	28	30	45
14016	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	49	49	46	30	35	28	30
14017	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	51	49	49	46	30	35	28
14018	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39	51	49	49	46	30	35
14019	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44	39	51	49	49	46	30
14020	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47	44	39	51	49	49	46
14021	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28	47	44	39	51	49	49
14022	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37	28	47	44	39	51	49
14023	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43	37	28	47	44	39	51
14024	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43	43	37	28	47	44	39
14025	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44	43	43	37	28	47	44
14026	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48	44	43	43	37	28	47
14027	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	53	48	44	43	43	37	28
14028	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	51	53	48	44	43	43	37
14029	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	43	51	53	48	44	43	43
14030	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.11	0.00	0.00	0.00	0.00	0.00	40	43	51	53	48	44	43
14031	0.00	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.11	0.00	0.00	0.00	0.00	54	40	43	51	53	48	44
14032	0.00	0.00	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.11	0.00	0.00	0.00	38	54	40	43	51	53	48
14033	0.00	0.00	0.00	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.11	0.00	0.00	59	38	54	40	43	51	53
14034	0.00	0.00	0.00	0.00	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.11	0.00	62	59	38	54	40	43	51
14035	0.00	0.00	0.00	0.00	0.00	0.32	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.31	0.11	51	62	59	38	54	40	43
14036	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.31	47	51	62	59	38	54	40
14037	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	60	47	51	62	59	38	54
14038	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	76	60	47	51	62	59	38
14039	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	64	76	60	47	51	62	59
14040	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	59	64	76	60	47	51	62
14041	1.30	0.00	0.01	0.00	0.00	0.00	0.00	1.56	0.00	0.02	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	45	59	64	76	60	47	51
14042	0.46	1.30	0.00	0.01	0.00	0.00	0.00	0.05	1.56	0.00	0.02	0.00	0.00	0.00	0.59	1.26	0.00	0.00	0.00	0.00	0.00	41	45	59	64	76	60	47
14043	0.00	0.46	1.30	0.00	0.01	0.00	0.00	0.00	0.05	1.56	0.00	0.02	0.00	0.00	0.00	0.59	1.26	0.00	0.00	0.00	0.00	43	41	45	59	64	76	60
14044	0.00	0.00	0.46	1.30	0.00	0.01	0.00	0.00	0.00	0.05	1.56	0.00	0.02	0.00	0.00	0.00	0.59	1.26	0.00	0.00	0.00	52	43	41	45	59	64	76
14045	0.00	0.00	0.00	0.46	1.30	0.00	0.01	0.01	0.00	0.00	0.05	1.56	0.00	0.02	0.00	0.00	0.00	0.59	1.26	0.00	0.00	66	52	43	41	45	59	64
14046	0.91	0.00	0.00	0.00	0.46	1.30	0.00	0.85	0.01	0.00	0.00	0.05	1.56	0.00	0.98	0.00	0.00	0.00	0.59	1.26	0.00	55	66	52	43	41	45	59
14047	0.66	0.91	0.00	0.00	0.00	0.46	1.30	0.69	0.85	0.01	0.00	0.00	0.05	1.56	0.87	0.98	0.00	0.00	0.00	0.59	1.26	54	55	66	52	43	41	45
14048	0.00	0.66	0.91	0.00	0.00	0.00	0.46	0.00	0.69	0.85	0.01	0.00	0.00	0.05	0.00	0.87	0.98	0.00	0.00	0.00	0.59	67	54	55	66	52	43	41
14049	0.00	0.00	0.66	0.91	0.00	0.00	0.00	0.00	0.00	0.69	0.85	0.01	0.00	0.00	0.00	0.00	0.87	0.98	0.00	0.00	0.00	74	67	54	55	66	52	43
14050	0.00	0.00	0.00	0.66	0.91	0.00	0.00	0.00	0.00	0.00	0.69	0.85	0.01	0.00	0.00	0.00	0.00	0.87	0.98	0.00	0.00	75	74	67	54	55	66	52
14051	0.00	0.00	0.00	0.00	0.66	0.91	0.00	0.00	0.00	0.00	0.00	0.69	0.85	0.01	0.00	0.00	0.00	0.00	0.87	0.98	0.00	85	75	74	67	54	55	66
14052	0.21	0.00	0.00	0.00	0.00	0.66	0.91	0.37	0.00	0.00	0.00	0.00	0.69	0.85	0.38	0.00	0.00	0.00	0.00	0.87	0.98	68	85	75	74	67	54	55
14053	0.00	0.21	0.00	0.00	0.00	0.00	0.66	0.00	0.37	0.00	0.00	0.00	0.00	0.69	0.00	0.38	0.00	0.00	0.00	0.00	0.87	52	68	85	75	74	67	54
14054	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	59	52	68	85	75	74	67
14055	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	68	59	52	68	85	75	74
14056	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	79	68	59	52	68	85	75
14057	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	81	79	68	59	52	68	85
14058	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.38	82	81	79	68	59	52	68
14059	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	73	82	81	79	68	59	52
14060	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	77	73	82	81	79	68	59
14061	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	69	77	73	82	81	79	68
14062	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	63	69	77	73	82	81	79
14063	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	57	63	69	77	73	82	81
14064	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.23	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	73	57	63	69	77	73	82
14065	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.23	0.00	0.00	0.10	0.00	0.00	0.11	0.00	0.00	0.00	0.04	0.00	0.00	67	73	57	63	69	77	73
14066	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.23	0.00	0.00	0.10	0.00	0.00	0.11	0.00	0.00	0.00	0.04	0.00	56	67	73	57	63	69	77
14067	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.23	0.00	0.00	0.10	0.00	0.00	0.11	0.00	0.00	0.00	0.04	64	56	67	73	57	63	69
14068	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	68	64	56	67	73	57	63
14069	0.00	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	80	68	64	56	67	73	57
14070	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.11	0.00	68	80	68	64	56	67	73
14071	0.00	0.00	0.00	0.02	0.00	0.00	0.05	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.11	66	68	80	68	64	56	67
14072	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	71	66	68	80	68	64	56
14073	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	80	71	66	68	80	68	64
14074	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.03	0.00	0.00	0.00	86	80	71	66	68	80	68
14075	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.00	0.00	0.03	0.00	0.00	66	86	80	71	66	68	80
14076	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.00	0.00	0.03	0.00	68	66	86	80	71	66	68
14077	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.12	0.00	0.00	0.00	0.03	72	68	66	86	80	71	66
14078	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	77	72	68	66	86	80	71
14079	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	82	77	72	68	66	86	80
14080	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.05	0.00	0.00	0.00	0.00	0.12	0.00	79	82	77	72	68	66	86
14081	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.05	0.00	0.00	0.00	0.00	0.12	76	79	82	77	72	68	66
14082	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	66	76	79	82	77	72	68
14083	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	64	66	76	79	82	77	72
14084	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.05	0.00	0.00	66	64	66	76	79	82	77
14085	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.55	0.51	0.00	0.00	0.00	0.05	0.00	64	66	64	66	76	79	82
14086	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.55	0.51	0.00	0.00	0.00	0.05	72	64	66	64	66	76	79
14087	0.18	0.00	0.00	1.03	0.00	0.00	0.00	0.12	0.00	0.00	0.87	0.00	0.00	0.00	0.15	0.00	0.55	0.51	0.00	0.00	0.00	66	72	64	66	64	66	76
14088	0.00	0.18	0.00	0.00	1.03	0.00	0.00	0.00	0.12	0.00	0.00	0.87	0.00	0.00	0.00	0.15	0.00	0.55	0.51	0.00	0.00	69	66	72	64	66	64	66
14089	0.02	0.00	0.18	0.00	0.00	1.03	0.00	0.00	0.00	0.12	0.00	0.00	0.87	0.00	0.00	0.00	0.15	0.00	0.55	0.51	0.00	64	69	66	72	64	66	64
14090	0.05	0.02	0.00	0.18	0.00	0.00	1.03	0.07	0.00	0.00	0.12	0.00	0.00	0.87	0.03	0.00	0.00	0.15	0.00	0.55	0.51	69	64	69	66	72	64	66
14091	0.00	0.05	0.02	0.00	0.18	0.00	0.00	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.05	0.03	0.00	0.00	0.15	0.00	0.55	74	69	64	69	66	72	64
14092	0.00	0.00	0.05	0.02	0.00	0.18	0.00	0.00	0.00	0.07	0.00	0.00	0.12	0.00	0.00	0.05	0.03	0.00	0.00	0.15	0.00	77	74	69	64	69	66	72
14093	0.58	0.00	0.00	0.05	0.02	0.00	0.18	0.16	0.00	0.00	0.07	0.00	0.00	0.12	0.25	0.00	0.05	0.03	0.00	0.00	0.15	85	77	74	69	64	69	66
14094	0.10	0.58	0.00	0.00	0.05	0.02	0.00	0.00	0.16	0.00	0.00	0.07	0.00	0.00	0.00	0.25	0.00	0.05	0.03	0.00	0.00	72	85	77	74	69	64	69
14095	0.00	0.10	0.58	0.00	0.00	0.05	0.02	0.01	0.00	0.16	0.00	0.00	0.07	0.00	0.15	0.00	0.25	0.00	0.05	0.03	0.00	74	72	85	77	74	69	64
14096	0.00	0.00	0.10	0.58	0.00	0.00	0.05	0.00	0.01	0.00	0.16	0.00	0.00	0.07	0.00	0.15	0.00	0.25	0.00	0.05	0.03	65	74	72	85	77	74	69
14097	0.00	0.00	0.00	0.10	0.58	0.00	0.00	0.00	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.15	0.00	0.25	0.00	0.05	68	65	74	72	85	77	74
14098	0.00	0.00	0.00	0.00	0.10	0.58	0.00	0.00	0.00	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.15	0.00	0.25	0.00	75	68	65	74	72	85	77
14099	0.00	0.00	0.00	0.00	0.00	0.10	0.58	0.00	0.00	0.00	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.15	0.00	0.25	80	75	68	65	74	72	85
14100	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	84	80	75	68	65	74	72
14101	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.15	76	84	80	75	68	65	74
14102	0.38	0.07	0.00	0.00	0.00	0.00	0.00	0.07	0.18	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	80	76	84	80	75	68	65
14103	0.00	0.38	0.07	0.00	0.00	0.00	0.00	0.00	0.07	0.18	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	71	80	76	84	80	75	68
14104	0.02	0.00	0.38	0.07	0.00	0.00	0.00	0.00	0.00	0.07	0.18	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	62	71	80	76	84	80	75
14105	0.05	0.02	0.00	0.38	0.07	0.00	0.00	0.02	0.00	0.00	0.07	0.18	0.00	0.00	0.06	0.00	0.00	0.20	0.00	0.00	0.00	65	62	71	80	76	84	80
14106	0.04	0.05	0.02	0.00	0.38	0.07	0.00	0.05	0.02	0.00	0.00	0.07	0.18	0.00	0.05	0.06	0.00	0.00	0.20	0.00	0.00	77	65	62	71	80	76	84
14107	0.00	0.04	0.05	0.02	0.00	0.38	0.07	0.00	0.05	0.02	0.00	0.00	0.07	0.18	0.00	0.05	0.06	0.00	0.00	0.20	0.00	84	77	65	62	71	80	76
14108	0.00	0.00	0.04	0.05	0.02	0.00	0.38	0.00	0.00	0.05	0.02	0.00	0.00	0.07	0.00	0.00	0.05	0.06	0.00	0.00	0.20	79	84	77	65	62	71	80
14109	0.54	0.00	0.00	0.04	0.05	0.02	0.00	0.37	0.00	0.00	0.05	0.02	0.00	0.00	0.29	0.00	0.00	0.05	0.06	0.00	0.00	80	79	84	77	65	62	71
14110	0.00	0.54	0.00	0.00	0.04	0.05	0.02	0.00	0.37	0.00	0.00	0.05	0.02	0.00	0.13	0.29	0.00	0.00	0.05	0.06	0.00	69	80	79	84	77	65	62
14111	0.06	0.00	0.54	0.00	0.00	0.04	0.05	0.00	0.00	0.37	0.00	0.00	0.05	0.02	0.05	0.13	0.29	0.00	0.00	0.05	0.06	70	69	80	79	84	77	65
14112	0.00	0.06	0.00	0.54	0.00	0.00	0.04	0.00	0.00	0.00	0.37	0.00	0.00	0.05	0.00	0.05	0.13	0.29	0.00	0.00	0.05	75	70	69	80	79	84	77
14113	0.40	0.00	0.06	0.00	0.54	0.00	0.00	0.31	0.00	0.00	0.00	0.37	0.00	0.00	0.33	0.00	0.05	0.13	0.29	0.00	0.00	66	75	70	69	80	79	84
14114	0.47	0.40	0.00	0.06	0.00	0.54	0.00	0.35	0.31	0.00	0.00	0.00	0.37	0.00	0.42	0.33	0.00	0.05	0.13	0.29	0.00	76	66	75	70	69	80	79
14115	0.00	0.47	0.40	0.00	0.06	0.00	0.54	0.00	0.35	0.31	0.00	0.00	0.00	0.37	0.00	0.42	0.33	0.00	0.05	0.13	0.29	79	76	66	75	70	69	80
14116	0.00	0.00	0.47	0.40	0.00	0.06	0.00	0.00	0.00	0.35	0.31	0.00	0.00	0.00	0.00	0.00	0.42	0.33	0.00	0.05	0.13	78	79	76	66	75	70	69
14117	1.01	0.00	0.00	0.47	0.40	0.00	0.06	0.88	0.00	0.00	0.35	0.31	0.00	0.00	0.52	0.00	0.00	0.42	0.33	0.00	0.05	67	78	79	76	66	75	70
14118	1.90	1.01	0.00	0.00	0.47	0.40	0.00	1.28	0.88	0.00	0.00	0.35	0.31	0.00	2.05	0.52	0.00	0.00	0.42	0.33	0.00	58	67	78	79	76	66	75
14119	0.15	1.90	1.01	0.00	0.00	0.47	0.40	0.10	1.28	0.88	0.00	0.00	0.35	0.31	0.20	2.05	0.52	0.00	0.00	0.42	0.33	77	58	67	78	79	76	66
14120	0.28	0.15	1.90	1.01	0.00	0.00	0.47	0.45	0.10	1.28	0.88	0.00	0.00	0.35	0.38	0.20	2.05	0.52	0.00	0.00	0.42	76	77	58	67	78	79	76
14121	0.00	0.28	0.15	1.90	1.01	0.00	0.00	0.00	0.45	0.10	1.28	0.88	0.00	0.00	0.00	0.38	0.20	2.05	0.52	0.00	0.00	77	76	77	58	67	78	79
